Time	Current
284.1	2.803
284.1	2.821
284.1	2.802
284.1	2.866
284.1	2.868
284.1	2.823
284.1	2.801
284.1	2.847
284.1	2.815
284.1	2.823
284.1	2.803
284.1	2.821
284.1	2.802
284.1	2.866
284.1	2.868
284.1	2.823
284.1	2.801
284.1	2.847
284.1	2.815
284.1	2.823
284.1	2.803
284.1	2.821
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.2	2.8200000000000003
284.2	2.83
284.2	2.812
284.2	2.852
284.2	2.864
284.2	2.851
284.2	2.862
284.2	2.87
284.2	2.865
284.2	2.889
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.3	2.866
284.3	2.817
284.3	2.847
284.3	2.9000000000000004
284.3	2.895
284.3	2.874
284.3	2.856
284.3	2.876
284.3	2.895
284.3	2.89
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.4	2.893
284.4	2.892
284.4	2.865
284.4	2.894
284.4	2.902
284.4	2.913
284.4	2.906
284.4	2.912
284.4	2.908
284.4	2.92
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.5	2.915
284.5	2.93
284.5	2.909
284.5	2.9280000000000004
284.5	2.935
284.5	2.944
284.5	2.9330000000000003
284.5	2.926
284.5	2.927
284.5	2.952
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.6	2.9330000000000003
284.6	2.94
284.6	2.936
284.6	2.953
284.6	2.9170000000000003
284.6	2.939
284.6	2.931
284.6	2.924
284.6	2.9210000000000003
284.6	2.913
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.7	2.937
284.7	2.956
284.7	2.9610000000000003
284.7	2.913
284.7	2.883
284.7	2.894
284.7	2.976
284.7	2.932
284.7	2.935
284.7	2.939
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.8	2.934
284.8	2.944
284.8	2.95
284.8	2.954
284.8	2.955
284.8	2.963
284.8	2.931
284.8	2.946
284.8	2.937
284.8	2.932
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
284.9	2.94
284.9	2.956
284.9	2.932
284.9	2.931
284.9	2.934
284.9	2.952
284.9	2.944
284.9	2.948
284.9	2.944
284.9	2.971
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.0	2.938
285.0	2.932
285.0	2.934
285.0	2.952
285.0	2.93
285.0	2.956
285.0	2.952
285.0	2.9450000000000003
285.0	2.918
285.0	2.898
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.1	2.893
285.1	2.908
285.1	2.897
285.1	2.909
285.1	2.901
285.1	2.906
285.1	2.897
285.1	2.911
285.1	2.912
285.1	2.908
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.2	2.914
285.2	2.92
285.2	2.9170000000000003
285.2	2.927
285.2	2.912
285.2	2.92
285.2	2.907
285.2	2.914
285.2	2.904
285.2	2.912
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.3	2.919
285.3	2.9170000000000003
285.3	2.913
285.3	2.9170000000000003
285.3	2.922
285.3	2.931
285.3	2.925
285.3	2.913
285.3	2.911
285.3	2.9280000000000004
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.4	2.916
285.4	2.915
285.4	2.913
285.4	2.931
285.4	2.932
285.4	2.9280000000000004
285.4	2.913
285.4	2.92
285.4	2.911
285.4	2.919
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.5	2.916
285.5	2.93
285.5	2.92
285.5	2.926
285.5	2.92
285.5	2.92
285.5	2.916
285.5	2.9280000000000004
285.5	2.913
285.5	2.929
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
285.6	2.943
285.6	2.927
285.6	2.927
285.6	2.9170000000000003
285.6	2.942
285.6	2.947
285.6	2.9450000000000003
285.6	2.93
285.6	2.952
285.6	2.935
